date,tic,open,high,low,close,volume,rsi_14,macd,macds,macdh,bb_upper,bb_middle,bb_lower,adx,plus_di,minus_di,cci,mom_10,roc_10,obv,sma_5,sma_10,sma_20,sma_30,sma_60,vix,turbulence
2025-08-04,VZ,41.35913762967258,41.58139423929133,41.098226735004786,41.50408935546875,13629900.0,57.0419552500005,0.19306247686358802,0.1017615079748951,0.09130096888869292,42.20207843661158,40.80575714111328,39.409435845614986,13.600962858398585,23.654952628366647,20.337244157941875,67.76845759880536,0.4445152282714844,1.0826104208836451,844589526.0,41.33980941772461,41.3803955078125,40.80575714111328,40.783847427368165,40.98050028483073,17.520000457763672,1.1512361878903463
2025-08-04,WMT,97.57162337180401,99.27068789557018,97.57162337180401,98.95272827148438,19050200.0,64.95662699835356,0.544161494951581,0.17836063080991554,0.3658008641416654,98.69546138460697,95.90635147094727,93.11724155728757,15.347720968531744,25.92528794571646,12.179444503858461,150.7479155032861,3.8949127197265625,4.097414502025698,3420893600.0,97.76637268066406,96.89498443603516,95.90635147094727,96.32101440429688,96.30619366963704,17.520000457763672,0.9446216292836768
2025-08-04,XOM,106.56445567298512,107.24743308489198,104.48623915237691,104.75943756103516,19129500.0,40.429668986050444,-0.056647583003780255,0.32351433138403174,-0.380161914387812,113.32631912652423,108.76072883605957,104.19513854559492,16.298259982005195,19.431198496125692,27.626821133633072,-126.9408590985763,-0.6634750366210938,-0.6293461452286264,-157013300.0,107.99481201171875,107.7674789428711,108.76072883605957,108.25694834391275,106.11608924865723,17.520000457763672,1.3995828444805158
2025-08-05,AAPL,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100.0,37.38977045620898,-0.3655731875970787,1.1183130797148237,-1.4838862673119024,216.72206193464058,209.51542892456055,202.30879591448053,21.13350547207975,11.54439707096094,22.254621087558114,-194.6291638013257,-11.445175170898438,-5.354479383279475,19104130300.0,204.43190307617186,208.60320739746095,209.51542892456055,208.2310038248698,205.0890640258789,17.850000381469727,0.8449845845700197
2025-08-05,AMGN,294.15916755983784,295.4992287725887,290.53020824338677,293.5233459472656,2664100.0,52.8636541069322,2.5230290040113914,3.3301890130160046,-0.8071600090046132,302.5680028353866,293.438249206543,284.3084955776994,14.383651668709152,21.99570720781827,21.074266355486213,-0.7631498658802746,-5.4874267578125,-1.8351936648198564,412951800.0,292.5393310546875,295.84840698242186,293.438249206543,289.1643829345703,282.30930252075194,17.850000381469727,1.4247351396183126
2025-08-05,AXP,297.48876018341093,297.98482280493494,292.90514640489044,294.3040466308594,2181000.0,40.1387678379982,-2.5346767050561425,-0.320518958422362,-2.2141577466337807,322.4305640737465,306.3662734985352,290.30198292332386,16.914589499325817,21.502405110950377,32.85008135694536,-120.64496638777861,-7.44091796875,-2.4659625981243716,251012800.0,296.09381103515625,301.60804138183596,306.3662734985352,309.24303181966144,300.9251164754232,17.850000381469727,1.4759532392121044
2025-08-05,BA,222.3699951171875,226.02999877929688,221.07000732421875,224.86000061035156,5687400.0,53.05783425108498,2.719181374998527,4.556506031350355,-1.8373246563518277,236.01219045129042,228.27799911499022,220.54380777869002,30.09111750797697,21.8574097645498,22.096560689130275,-87.75881920769461,-3.6199951171875,-1.5843816460432314,587606600.0,223.35599670410156,227.7479995727539,228.27799911499022,222.2316660563151,213.8028330485026,17.850000381469727,1.6215416457857967
2025-08-05,CAT,425.4294903828786,437.45671136772137,424.3551114664357,431.975341796875,4329900.0,69.79412895804447,14.144781626724864,14.971371375920187,-0.8265897491953229,443.3071994864147,418.28821716308596,393.26923483975725,48.02019366368777,31.126350599288955,19.130255959898086,79.36984484861533,16.951568603515625,4.084481347437863,288251300.0,431.4997985839844,430.01653442382815,418.28821716308596,406.80022583007815,377.8125178019206,17.850000381469727,1.1960155019595111
2025-08-05,CSCO,67.54828677228492,67.72529524223636,66.31906337056238,66.3977279663086,15434500.0,49.16748955546295,0.29639036584357825,0.5028914606590844,-0.20650109481550616,68.01621186542862,66.97595710754395,65.93570234965928,25.725186504990806,27.83126472474862,20.38512570116338,-30.157112393664985,-0.629364013671875,-0.9389695943542553,1112659200.0,66.7674789428711,66.96415634155274,66.97595710754395,67.09679056803385,64.83932654062907,17.850000381469727,0.9448338896731568
2025-08-05,CVX,146.28642730965788,148.29141955234005,145.19191377933157,148.23329162597656,8604100.0,55.32932060757009,1.4955056401711317,1.9714305315967955,-0.47592489142566374,152.20926178960516,147.8884735107422,143.5676852318792,30.198314653510558,24.304799038144246,17.953851031840784,-25.09338381850245,2.9057769775390625,1.9994678809229116,878317600.0,147.35767822265626,148.94810943603517,147.8884735107422,145.75499114990234,141.0180877685547,17.850000381469727,1.177004972874286
2025-08-05,GS,716.7792705836714,718.1577162956371,703.5365646233728,709.7985229492188,1977300.0,58.382261559724554,13.815775117145904,16.640436089010713,-2.824660971864809,723.9392254426343,703.3854614257813,682.8316974089282,27.996527728097313,28.01484724119184,22.038832437101938,57.559331752986935,20.18402099609375,2.92685564745645,81365300.0,711.0391479492188,712.0690185546875,703.3854614257813,697.7396728515625,649.0650533040365,17.850000381469727,1.232923706506499
2025-08-05,HD,374.7602481506229,379.7458149505758,373.8769874034409,378.2442626953125,2931400.0,64.70425923495947,3.6554919189548514,2.4673202705483335,1.188171648406518,378.4642455633209,363.7527816772461,349.0413177911713,21.954800130750385,33.397846072345295,15.509999218247003,164.81095814057903,14.13226318359375,3.88129564599502,1319037700.0,368.9071350097656,368.8943786621094,363.7527816772461,362.65851338704425,360.4744445800781,17.850000381469727,1.2759158494492764
2025-08-05,HON,204.05514524150303,205.3071880805412,203.58214760979328,205.01968383789062,2631068.0,38.661272643397574,-2.6424780191187267,-0.9894578908733005,-1.6530201282454262,227.75009733149437,213.64625701904296,199.54241670659155,26.517336924071564,16.405236332958932,33.634057454946195,-92.87099776043067,-14.39385986328125,-6.560151037387563,690789897.0,204.79153442382812,207.6406265258789,213.64625701904296,214.5262435913086,210.93363418579102,17.850000381469727,1.629442252649678
2025-08-05,IBM,247.52386125343156,248.30965428670785,244.57714861946215,246.2174835205078,5823000.0,26.47598943047621,-7.795267966402548,-4.702407276354673,-3.092860690047875,294.8189342449905,267.0743041992188,239.32967415344706,30.17916967521588,16.184248398116345,43.24446753656757,-101.71751820709318,-30.734207153320312,-11.097317036968967,290965792.0,248.72414855957032,254.78946228027343,267.0743041992188,273.4892995198568,268.4278274536133,17.850000381469727,1.8671230162733448
2025-08-05,INTC,19.700000762939453,20.540000915527344,19.68000030517578,20.190000534057617,97338200.0,39.424404119513724,-0.6345077919080033,-0.26992998412977687,-0.36457780777822646,25.060836317387945,21.95249996185303,18.844163606318112,28.603645514694175,23.90371594271585,33.398017351672124,-84.20207381189958,-3.049999237060547,-13.123921114883041,1640511600.0,19.827999877929688,20.704999923706055,21.95249996185303,22.13999996185303,21.492166582743327,17.850000381469727,2.4797060403356705
2025-08-05,JNJ,167.33959942366414,168.34046205462283,166.4663019731289,167.53585815429688,7934400.0,66.77348094569803,3.4723324638904103,3.2615948424602315,0.21073762143017882,171.24603670509725,161.3643997192383,151.48276273337933,31.67232915492946,33.91730641335011,16.65612018045164,105.39225558471396,2.75726318359375,1.6733139301764233,571599300.0,165.06512145996095,165.0827865600586,161.3643997192383,157.95248565673828,153.895632425944,17.850000381469727,1.7213910872223988
2025-08-05,JPM,290.46083768957914,291.5450573497094,283.11774234014615,287.1884765625,7182300.0,52.67563244492586,3.7465174231693936,4.87003217523485,-1.1235147520654563,297.15361703672704,287.8572296142578,278.56084219178854,27.034745891416865,20.581410920678334,25.756077390632726,-6.598632175215948,-0.059112548828125,-0.020578953860328486,-147166800.0,289.9522399902344,291.5667266845703,287.8572296142578,286.3495574951172,273.5325752258301,17.850000381469727,1.0636235568291836
2025-08-05,KO,67.43502836812817,68.01248002127222,67.28821622111963,67.58184051513672,11993400.0,46.99343895600977,-0.39994428464270015,-0.3864142813071589,-0.013530003335541274,69.01607825341317,67.81673431396484,66.61739037451652,16.9296667560674,18.171189753462013,22.90214190664867,-26.49562925974596,-0.5970382690429688,-0.8756938801133596,2987478900.0,67.24123687744141,67.37727966308594,67.81673431396484,68.23008855183919,68.67695248921713,17.850000381469727,0.9680368848131865
2025-08-05,MCD,297.82856131631,299.40125938861155,293.27757883071416,293.6707458496094,4222900.0,49.15538788086376,0.9244089152146557,0.4297180340764208,0.49469088113823495,299.77573420690436,294.22120361328126,288.66667301965816,14.34623220847204,24.23584062923491,17.708954387892664,42.95977234763639,-0.393218994140625,-0.1337188643122489,958721500.0,296.76109619140624,295.1284515380859,294.22120361328126,291.7465047200521,296.72605387369794,17.850000381469727,0.9777192298960753
2025-08-05,MMM,146.4876282705367,149.21095462822262,146.03373301622216,148.09596252441406,3743900.0,49.05068925499351,-0.7569739547314498,0.020048567947530932,-0.7770225226789808,158.3697534594282,150.51982345581055,142.6698934521929,16.097846712842436,21.34430314925425,23.666894559463298,-56.12947155055956,-1.095245361328125,-0.7341219210229344,312560999.0,145.68048095703125,147.35986938476563,150.51982345581055,150.30521240234376,147.7646708170573,17.850000381469727,1.7477709935748245
2025-08-05,MRK,77.87120093389683,79.06996492160472,77.5495784257134,78.73860168457031,9984300.0,48.61546147536864,-0.052596351477760095,0.3680001073156468,-0.4205964587934069,83.65395680126723,79.93785285949707,76.22174891772691,20.97001392254419,21.190083716156707,36.125389404221906,-61.37361379966279,-0.7991714477539062,-1.0047697041056902,1079175020.0,77.93162536621094,79.84965209960937,79.93785285949707,79.42699508666992,77.4505163828532,17.850000381469727,1.8969852296357084
2025-08-05,MSFT,534.0774948252555,534.196796907337,524.1949011418618,524.7019653320312,19171600.0,65.57172997512552,10.656281642865792,9.765486872414229,0.8907947704515635,529.0324477561843,509.5211380004883,490.0098282447923,48.14701775650972,40.152661573020914,13.857915556944908,144.10266990341694,22.350189208984375,4.449111214749624,2041213200.0,523.8051574707031,515.9796173095704,509.5211380004883,503.7112213134766,482.2462412516276,17.850000381469727,1.2583995574591877
2025-08-05,NKE,73.56169605403865,74.3472923326072,72.90374971199556,73.04122924804688,6533800.0,54.158332516784434,1.8175104841123328,2.3684499821704144,-0.5509394980580815,77.2337255441752,73.31668434143066,69.39964313868612,35.89689663349891,32.62591195154037,22.714763932521702,4.2332141505965275,-0.9918212890625,-1.339700690255019,483865500.0,73.68739166259766,74.74991455078126,73.31668434143066,71.93877271016439,66.13966166178385,17.850000381469727,1.7075540927775208
2025-08-05,PG,148.6082947332765,149.95918471462116,148.22373404280617,148.41107177734375,6670100.0,32.84615987783377,-1.8616004947403724,-1.359352654090372,-0.5022478406500004,158.23164331711834,152.5566665649414,146.88168981276445,17.43783682081921,19.641001043347632,30.406761804560194,-107.25539262886328,-7.70111083984375,-4.933062052388393,1565898700.0,148.9474884033203,152.2843002319336,152.5566665649414,153.8969991048177,156.8836296081543,17.850000381469727,1.0523446402698693
2025-08-05,TRV,260.80384428839824,263.5122011953801,260.45787902324884,262.1086120605469,1198300.0,55.07607207073697,-0.12515511385794298,-0.725107496801448,0.5999523829435051,265.58225732130006,256.50554580688475,247.42883429246947,12.811706202785418,23.730159505509395,20.132649801870233,98.618393493552,-1.591400146484375,-0.6034888406584393,478276900.0,258.11524963378906,257.80487060546875,256.50554580688475,257.4803278605143,261.6060300191244,17.850000381469727,1.4502614969190224
2025-08-05,UNH,236.21118749634167,246.897308252199,235.12396507839807,245.84925842285156,23795900.0,34.19436590722231,-15.579381096416,-12.246280199187229,-3.3331008972287712,312.08990552213515,272.7839698791504,233.4780342361656,37.79771526559837,14.284282848513605,38.935087318756885,-127.51161215210783,-33.42964172363281,-11.969984737872663,632376500.0,243.95887451171876,258.6500839233398,272.7839698791504,282.57908986409507,291.4409639994303,17.850000381469727,3.0242112463944384
2025-08-05,V,340.17236435347024,340.4805701238393,333.6105063349677,335.4796447753906,7295600.0,35.292681404614065,-2.9730243673201358,-1.5096627650574155,-1.4633616022627203,358.75333210743986,347.9282730102539,337.103213913068,20.425822337750997,11.508401252112458,32.13462788346785,-198.7465409190759,-14.3465576171875,-4.101052899716084,1640152100.0,341.0790954589844,346.8207122802734,347.9282730102539,348.8167704264323,353.45937093098956,17.850000381469727,1.0025012913791047
2025-08-05,VZ,41.50408534665397,41.64903337217432,41.2335090637207,41.2335090637207,14863700.0,53.24586924178989,0.18397955467522564,0.11820511731496121,0.06577443736026443,42.227651049935204,40.8200180053711,39.41238496080699,13.281796541579977,23.32164427282331,19.418356270811397,59.89002909381387,-0.2802391052246094,-0.6750513205508235,829725826.0,41.33207778930664,41.35237159729004,40.8200180053711,40.81554387410482,40.97653681437175,17.850000381469727,1.1566749419888847
2025-08-05,WMT,99.03222705789403,99.82711102823781,98.27709562470034,98.67453002929688,17977000.0,62.90335609813359,0.6399810724648773,0.2706847191409079,0.36929635332396943,99.04975679420355,96.01664161682129,92.98352643943903,17.168066844774916,26.709705526491984,11.221444646135822,150.02290734571815,3.4378662109375,3.60981377665055,3402916600.0,97.96111907958985,97.2387710571289,96.01664161682129,96.36870727539062,96.34121818542481,17.850000381469727,0.7811750939574142
2025-08-05,XOM,104.61308842586648,105.19849872911217,103.49104766903966,104.63259887695312,21314300.0,40.10991057533656,-0.30289471798569423,0.19823252151008655,-0.5011272394957808,113.15301134668665,108.42167778015137,103.69034421361609,16.807072909143205,18.27411364504886,29.45246048006617,-142.8185144763201,-1.2683944702148438,-1.1977172546972725,-178327600.0,106.89423828125,107.64063949584961,108.42167778015137,108.110595703125,106.15085639953614,17.850000381469727,1.2181550480169163
2025-08-06,AAPL,205.00616501036765,214.72658548105818,204.96627784328447,212.60304260253906,108483100.0,58.26615202811769,0.09481739916495258,0.9136139436048495,-0.8187965444398969,216.94210678032562,209.62060928344727,202.29911178656891,20.69616574460551,24.47489521846473,18.086161674219106,21.417057064933374,-0.8972625732421875,-0.4202628996260449,19212613400.0,205.26935729980468,208.51348114013672,209.62060928344727,208.66136118570964,205.33797353108724,16.770000457763672,1.4452510070636748
2025-08-06,AMGN,289.05321945307895,292.01701381926404,275.4960400809713,278.4500732421875,4576000.0,39.62898222298137,1.1229002540244437,2.8887312612176923,-1.7658310071932486,304.0224715099186,292.8586959838867,281.69492045785483,15.392250952525586,18.009320208673156,32.36924837706588,-189.43500453902894,-24.013580322265625,-7.93932759829884,408375800.0,289.2723083496094,293.4470489501953,292.8586959838867,289.3984883626302,282.65392074584963,16.770000457763672,1.8394000627316078
2025-08-06,AXP,294.86950905675764,295.70289055429964,292.12133327519916,293.2126770019531,3430500.0,39.22334680337351,-2.96945916857419,-0.8503070004527277,-2.1191521681214622,321.8247622523091,305.2843612670898,288.74396028187056,17.296435837963262,20.592868836510622,32.38625368582054,-120.88180789224762,-13.016693115234375,-4.250635107355372,247582300.0,294.53220825195314,300.3063720703125,305.2843612670898,308.844086710612,301.11934967041014,16.770000457763672,1.4723710189387533
2025-08-06,BA,225.6999969482422,226.57000732421875,224.0399932861328,225.0399932861328,3898800.0,53.31325303340879,2.4522279241070066,4.135650409901685,-1.6834224857946785,236.03116591370582,228.1999984741211,220.36883103453636,28.01441988831242,21.841259127128104,21.4013302836877,-62.24461522226067,-8.840011596679688,-3.779720973201217,591505400.0,223.19599609375,226.86399841308594,228.1999984741211,223.03499908447264,214.3059995015462,16.770000457763672,1.3910333332564966
2025-08-06,CAT,431.08992893811615,432.452810515411,423.330441672216,425.4991149902344,2630800.0,62.39578441476288,13.09832205074008,14.596761510884166,-1.4984394601440858,443.12313554238307,419.63160247802733,396.1400694136716,46.13656681324407,28.776449148652304,18.534010168172262,49.52734218265471,0.12933349609375,0.030404956280505324,285620500.0,430.2264465332031,430.0294677734375,419.63160247802733,408.65923868815105,379.525053914388,16.770000457763672,1.2219693112603727
2025-08-06,CSCO,66.83041560114121,68.19731139494593,66.64357124717606,68.05963897705078,23107800.0,58.509175801388345,0.3701546192363878,0.4763440923745451,-0.1061894731381573,68.0005406206996,66.97300720214844,65.94547378359728,25.40002997209645,27.64242604795343,17.982304178131695,130.3487444055078,0.5801925659179688,0.8598063510821152,1135767000.0,66.95038757324218,67.02217559814453,66.97300720214844,67.15336151123047,64.99990043640136,16.770000457763672,1.0846782060702491
2025-08-06,CVX,149.62806374826005,150.28671388677162,147.43905150400815,147.98146057128906,7840900.0,54.60462063887328,1.3968381168313613,1.8565120486437086,-0.4596739318123473,152.1953239446343,147.87685012817383,143.55837631171335,29.7697373851115,27.4164795494323,16.733068974993,28.271301265741617,-0.329315185546875,-0.2220440044672145,870476700.0,147.20657958984376,148.91517791748046,147.87685012817383,146.05299428304036,141.27567723592122,16.770000457763672,1.17718867620722
2025-08-06,GS,713.3332277958657,717.0746460953043,710.8717604811801,713.5695190429688,1477100.0,59.87825273456101,13.248443383716904,15.962037547951951,-2.7135941642350474,724.1071783952818,704.7727416992187,685.4383050031556,26.849576586609384,26.97028859200097,21.217094847671348,72.44457384620466,7.10870361328125,1.0062417416537794,82842400.0,709.8556762695313,712.7798889160156,704.7727416992187,699.7951619466146,651.698046875,16.770000457763672,1.2335784902192934
2025-08-06,HD,378.90178385919126,381.6988011462542,377.3707905978855,379.6083984375,2812800.0,65.6617539619617,4.3358430355178825,2.8410248235422433,1.4948182119756392,380.78296935525356,364.52613067626953,348.2692919972855,23.19593210503819,33.94812202628475,14.782178979901115,162.4514608639971,10.255706787109375,2.77667038008671,1321850500.0,371.79639892578126,369.9199493408203,364.52613067626953,363.52149759928386,360.9051213582357,16.770000457763672,1.2651554850088877
2025-08-06,HON,205.56686791075282,205.79872713750524,203.1091480953016,203.3224639892578,2963267.0,36.407820271543216,-2.8645489769120616,-1.3644761080810528,-1.5000728688310088,227.05848710668027,212.7424674987793,198.4264478908783,26.887673739281563,16.505642019600835,31.828583486110716,-88.38012195810846,-18.585891723632812,-8.375480798785063,687826630.0,204.24805297851563,205.78203735351562,212.7424674987793,214.3602315266927,211.04620869954428,16.770000457763672,1.6323246288478095
2025-08-06,IBM,247.06219578052807,249.80264678319222,244.85216141801075,247.7988739013672,3692100.0,29.283236043586708,-7.9460038710767265,-5.351126595299084,-2.594877275777643,292.8929931910533,265.2149284362793,237.53686368150534,30.937916555711904,17.0522649420333,40.558320587412375,-86.4809419849861,-29.201950073242188,-10.542188883856507,294657892.0,247.156494140625,251.86926727294923,265.2149284362793,272.13020985921224,268.47824910481773,16.770000457763672,1.8872227245797308
2025-08-06,INTC,20.1200008392334,20.479999542236328,19.8700008392334,20.40999984741211,67074200.0,41.61092982123851,-0.6171602248576171,-0.3393760322753449,-0.2777841925822722,24.89991515509276,21.800999927520753,18.702084699948745,27.744025138251697,22.580641142243802,31.54943133058569,-70.23450840672513,-3.0799999237060547,-13.11196234021692,1707585800.0,19.841999816894532,20.39699993133545,21.800999927520753,22.068666648864745,21.475333245595298,16.770000457763672,2.5134908590205587
2025-08-06,JNJ,166.72144007168663,168.94883003784128,166.49574551547207,167.388671875,8957200.0,66.32291815031213,3.490513461569094,3.307378566282004,0.18313489528709015,171.55744094328531,162.06647186279298,152.57550278230065,32.00435608105851,33.319866272177656,15.564660840918448,101.70688676908408,1.462005615234375,0.8811155242193225,562642100.0,165.71862182617187,165.22898712158204,162.06647186279298,158.55430857340494,154.18478342692057,16.770000457763672,1.7256862407990112
2025-08-06,JPM,288.1051104485434,289.08092314098127,285.99583781724914,287.16876220703125,6330200.0,52.64640890292852,3.2935788277303573,4.5547415057339515,-1.2611626780035943,296.6581874605018,288.26085205078124,279.8635166410607,25.90136000338035,19.718362006759218,24.67603702292067,-11.09740496683481,-5.332366943359375,-1.8230243961272818,-153497000.0,288.32000122070315,291.0334899902344,288.26085205078124,286.7253682454427,274.1811882019043,16.770000457763672,1.064237176811338
2025-08-06,KO,67.65035161525518,68.31589354111827,67.17076477224693,68.03205871582031,10783000.0,50.29875491243031,-0.3331417676317727,-0.37575977857208165,0.042618010940308926,69.0185244489658,67.81820220947266,66.61787996997951,16.079950711398055,18.898332508709302,20.901724969999012,7.524861020658233,0.342559814453125,0.5060752701867122,2998261900.0,67.39000549316407,67.41153564453126,67.81820220947266,68.2072514851888,68.66859830220541,16.770000457763672,0.9516788836319209
2025-08-06,MCD,301.7602880273708,305.1022526446165,296.59005329804904,302.4090270996094,6474300.0,59.828339320906124,1.4353066091387063,0.6308357490888779,0.8044708600498285,300.8140742698717,294.9407104492187,289.06734662856576,15.569389637021198,28.423662267214155,14.815963441808828,210.69531054945327,9.377197265625,3.200060986868758,965195800.0,297.557275390625,296.06617126464846,294.9407104492187,292.27696024576824,296.6564137776693,16.770000457763672,1.1666225976904911
2025-08-06,MMM,148.27357300468785,149.37868828419562,146.6652237592091,148.81626892089844,2636900.0,50.34082272243422,-0.6261622268782787,-0.10919359101763101,-0.5169686358606477,157.98840238579385,150.26525192260743,142.54210145942102,15.259307736147601,20.54102783796251,22.413097948454574,-41.99644925785642,0.0,0.0,315197899.0,146.5093231201172,147.35986938476563,150.26525192260743,150.33645884195963,147.9112803141276,16.770000457763672,1.7152771369840285
2025-08-06,MRK,78.25128989784687,79.2551351108764,77.25718541271482,77.4228744506836,13028700.0,44.617651298090024,-0.1833049277095995,0.25773910031059755,-0.44104402802019704,83.51910232146938,79.72977409362792,75.94044586578647,21.428029238021274,19.777670357514697,34.692936231470725,-73.19690015429644,-4.4247283935546875,-5.406057403996611,1066146320.0,77.48135528564453,79.40717926025391,79.72977409362792,79.39840672810872,77.5191141764323,16.770000457763672,1.8019302349906385
2025-08-06,MSFT,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700.0,62.80611143974553,10.310686479635365,9.874526793858456,0.436159685776909,530.3583791497531,510.5864501953125,490.8145212408719,47.711591469610156,37.87040119242693,15.449023425363112,96.51320729364498,18.95989990234375,3.769751241003827,2019857500.0,526.1316528320312,517.8756072998046,510.5864501953125,504.8655181884766,483.68809814453124,16.770000457763672,1.24519554012868
2025-08-06,NKE,73.12961398777153,74.61243756146776,72.91357257400578,74.1214370727539,7579800.0,57.29980989087985,1.7095948448863112,2.236678954713594,-0.5270841098272827,77.31013714893808,73.41095657348633,69.51177599803458,34.720604721455764,31.559198236978013,21.291028224593028,20.78437489996543,-1.2471389770507812,-1.6547201000940426,491445300.0,73.4517105102539,74.62520065307618,73.41095657348633,72.39900398254395,66.42714055379231,16.770000457763672,1.7317402729903846
2025-08-06,PG,148.75620792332361,151.33966634062187,148.11527840706265,150.7283172607422,7376200.0,42.1815507633279,-1.7747845495522085,-1.4424390331827392,-0.3323455163694693,158.0508759676034,152.3796646118164,146.7084532560294,17.002937648398184,21.874764795961095,27.475668004362312,-65.4530072919062,-5.3444061279296875,-3.4243050367105954,1573274900.0,148.94354553222655,151.74985961914064,152.3796646118164,153.68628540039063,156.82234420776368,16.770000457763672,1.1234436590591368
2025-08-06,TRV,263.64072684481,265.1135151868333,262.1086336141987,264.49078369140625,1112700.0,57.69634221296182,0.3987324237779717,-0.5003395126855641,0.8990719364635358,266.6116912613713,257.11146850585936,247.61124575034745,12.831108583016757,25.03628944741618,19.24307045184558,115.92102189671077,2.807220458984375,1.0727538345582044,479389600.0,259.82724914550784,258.08559265136716,257.11146850585936,257.5277745564779,261.5885358174642,16.770000457763672,1.4519055206276001
2025-08-06,UNH,245.49665852325765,247.9649502159644,240.27603275469244,240.73638916015625,12946400.0,32.3811381386095,-15.817935811332404,-12.960611321616264,-2.85732448971614,310.0449798914143,269.98608627319334,229.92719265497237,38.24575079853346,14.261768149111958,36.73706036214059,-107.10043445387153,-45.77105712890625,-15.97552095826752,619430100.0,239.99002075195312,254.0729782104492,269.98608627319334,280.62535552978517,289.2832211812337,16.770000457763672,3.0318132840380168
2025-08-06,V,336.34459648145895,339.4565097752272,333.49119008351096,337.7762756347656,5944100.0,38.624649261354726,-3.3154840777424965,-1.8708270275944316,-1.444657050148065,358.10176491319356,347.03247833251953,335.9631917518455,22.355647699745752,10.699250740283595,30.015887379871824,-167.77013698251372,-15.46014404296875,-4.376712927017379,1646096200.0,338.8580017089844,345.2746978759766,347.03247833251953,348.4227274576823,353.2569559733073,16.770000457763672,0.9903383047351012
2025-08-06,VZ,41.35913352189831,41.35913352189831,40.885631479039844,40.92428207397461,17812000.0,49.214945655467105,0.15009899190204123,0.12458389223237722,0.025515099669664018,42.241647120175465,40.84021415710449,39.43878119403352,12.359092737105067,22.09645514015736,22.257879760944572,22.530760387123834,-0.4735069274902344,-1.1437976252149151,811913826.0,41.28376083374023,41.30502090454102,40.84021415710449,40.82837409973145,40.96741956075032,16.770000457763672,1.143903115928642
2025-08-06,WMT,98.823562664165,103.02649857469645,98.823562664165,102.6986083984375,23738400.0,75.14298958456757,1.0287692601065856,0.4223016273340435,0.6064676327725422,100.54917384111685,96.34204597473145,92.13491810834604,20.19183479191906,35.702886418564525,9.065393572460383,220.46836801460523,7.630859375,8.02675928838783,3426655000.0,99.10773620605468,98.00185699462891,96.34204597473145,96.54623057047526,96.45117670694987,16.770000457763672,1.1737482846126552
2025-08-06,XOM,105.67657222330915,106.39858538651407,103.78374601625939,103.92034149169922,15321800.0,38.279059712538846,-0.5491898462910854,0.04874804794985216,-0.5979378942409375,113.0226614685288,108.06603965759277,103.10941784665674,16.51882028547009,20.74415218667986,26.81865306676141,-118.54406615128092,-3.33685302734375,-3.1110761775065,-193649400.0,105.84244689941406,107.30695419311523,108.06603965759277,108.05107879638672,106.15377235412598,16.770000457763672,1.2210282350521917
2025-08-07,AAPL,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800.0,66.22600079841904,0.9936543011670835,0.9296220151172963,0.06403228604978728,218.43180783912982,210.00045318603514,201.56909853294047,21.335606572152063,29.6787136973592,16.10469441802248,197.30239227149363,6.2509918212890625,2.9332029639838275,19302838200.0,207.75379333496093,209.13858032226562,210.00045318603514,209.27515970865886,205.49150619506835,16.56999969482422,1.6025285452018825
2025-08-07,AMGN,281.07149294364166,282.929972532037,275.5351586976543,278.4794006347656,2588800.0,39.66063467188739,0.015476207670246822,2.314080250508203,-2.2986040428379564,304.87720664646474,292.0923141479492,279.30742164943365,16.328807430355134,16.67435009111555,29.96982525556614,-197.77398554164944,-23.328857421875,-7.729694863914838,410964600.0,287.2377563476563,291.1141632080078,292.0923141479492,289.5403208414713,282.8552055358887,16.56999969482422,1.8069000585643387
2025-08-07,AXP,295.3556705364534,295.9410207442006,288.34133842923774,292.4090576171875,2842500.0,38.52659090182083,-3.340367098963384,-1.348319020154859,-1.9920480788085249,319.16775486743603,303.77087554931643,288.3739962311968,18.112986448333064,18.777827386381187,33.91570002035928,-121.08633528401924,-13.41351318359375,-4.38604421788461,244739800.0,293.6234191894531,298.96502075195315,303.77087554931643,308.41142578125,301.06251373291013,16.56999969482422,1.3138488243587758
2025-08-07,BA,226.14999389648438,230.38999938964844,224.5800018310547,227.3300018310547,4563100.0,56.55234307599453,2.3978094869737276,3.7880822253160935,-1.3902727383423659,236.04484940643587,228.2619987487793,220.4791480911227,26.83403084552767,25.011091147805576,19.856289741780884,-19.633317054804493,-3.94000244140625,-1.7036374664327392,596068500.0,224.29399719238282,226.46999816894532,228.2619987487793,223.982666015625,214.78599955240887,16.56999969482422,1.4092708644369172
2025-08-07,CAT,424.6236941813721,425.1111402155259,407.83133617220034,414.95416259765625,4261100.0,52.61578227808972,11.287984903757263,13.935006189458786,-2.6470212857015234,442.7428080885431,420.14295196533203,397.543095842121,43.25841166864706,24.861642862389175,27.94692805792253,-24.0715229351012,-12.335601806640625,-2.886940627711554,281359400.0,426.0681518554687,428.79590759277346,420.14295196533203,410.2143310546875,380.7821640014648,16.56999969482422,1.3386215305329767
